Date,Open,High,Low,Close,Volume
2024-03-14,504.498266338122,504.65443975395385,499.47254387143926,502.52703857421875,110171800
2024-03-15,499.44834457853835,500.90693694327877,497.4024316630392,499.07635498046875,107646300
2024-03-18,503.15835758943143,504.6071212896662,501.6312645749848,502.0423889160156,88893300
2024-03-19,501.3474589189953,505.11622858588777,500.3391555977347,504.8323669433594,60755300
2024-03-20,504.89100260350665,509.6386787837003,504.2155542229337,509.5016174316406,69594600
2024-03-21,512.350296341864,513.0550809055346,510.901472936943,511.1853942871094,60256100
2024-03-22,511.09725876770295,511.58671240113955,509.9812901440056,510.2162780761719,79070800
2024-03-25,508.83600729301406,509.9617745975222,508.65001251438474,508.8066711425781,48512100
2024-03-26,510.23591318652416,510.5785666441243,507.4656481097865,507.8669738769531,65463700
2024-03-27,510.70584308288664,512.1742043034125,508.5326374076675,512.135009765625,82999800
2024-03-28,512.1741097012416,513.5445440719409,511.7531867321709,512.0370483398438,96294900
2024-04-01,512.7810279269447,513.3194149926431,509.9813076393445,511.1462097167969,62477500
2024-04-02,507.3089819922044,508.0333639379419,505.5860953386836,507.8963623046875,74230300
2024-04-03,506.79992871244065,509.9618403568663,506.7509952902305,508.45428466796875,59155800
2024-04-04,512.4776415616462,512.8202352661735,501.94458795883435,502.248046875,96858100
2024-04-05,503.60867026854095,509.4625167939743,503.1681500346875,507.4949035644531,74546500
2024-04-08,508.1997302603524,509.20797367394556,506.96629754745067,507.77874755859375,48401800
2024-04-09,509.52125335501194,509.76598018179146,503.50094951713095,508.36614990234375,68049200
2024-04-10,502.64936381684595,505.27282853748704,501.28872790887357,503.27587890625,82652800
2024-04-11,504.80296329585076,508.52279948423035,501.2789205379683,507.07403564453125,70099000
2024-04-12,503.5205415143918,504.9399690444143,498.34211354923036,500.0747985839844,92561100
2024-04-15,504.2645375653604,504.4309350820484,492.9581399821633,493.809814453125,92101400
2024-04-16,494.2895037381496,495.81659688850766,491.6170757880816,492.90924072265625,73484000
2024-04-17,495.37608674425394,495.54251414976056,488.59226550978076,489.9920959472656,75910300
2024-04-18,491.39189812009806,493.49654284422604,488.04402200338075,488.9837646484375,74548100
2024-04-19,488.90554303626635,489.904017888466,483.44322269323027,484.7158203125,102212600
2024-04-22,487.329477066226,491.78352383666635,484.9801051881098,489.17962646484375,67961000
2024-04-23,491.1961606780303,495.4152492396772,488.9936189979829,494.9845275878906,64633600
2024-04-24,495.87534083094636,496.6682534521082,492.5176955463837,494.7496032714844,55928100
2024-04-25,488.6509980853357,493.6336332615344,486.9966421578613,492.8700866699219,69122400
2024-04-26,495.66974260530816,499.1252843555603,495.03345880263834,497.5394592285156,64306100
2024-04-29,499.33081866062173,499.9769010603671,496.55072552691377,499.30145263671875,46415400
2024-04-30,497.83310375268974,498.8120110716739,491.39190673828125,491.39190673828125,77483600
2024-05-01,490.80456853459987,497.4709251521688,489.3264088866621,489.7962951660156,80242800
2024-05-02,493.516150718059,495.2194698771777,489.0131707855575,494.3775939941406,62550200
2024-05-03,500.37832197197366,501.7389877556503,497.83315669716075,500.5055847167969,72756700
2024-05-06,502.91360764238556,505.7132680822078,502.47308742336617,505.67413330078125,47264700
2024-05-07,506.64330210533313,507.6320081205366,505.55672925106126,506.232177734375,52561300
2024-05-08,504.3918133863561,506.81948450790213,504.2743492835563,506.2810974121094,42047200
2024-05-09,506.46702100693307,509.23734516203166,505.81116990053164,509.1981506347656,43643700
2024-05-10,510.803637418781,511.616147241505,508.6304917998298,509.8541259765625,52233200
2024-05-13,511.5379203102917,511.64558579993064,508.77739388532575,509.9226989746094,36716400
2024-05-14,510.1183975334321,512.7810566084371,509.5800104376199,512.26220703125,57535900
2024-05-15,514.7388946424787,518.8992510906287,514.1025809336553,518.6055908203125,59504900
2024-05-16,518.7034152838155,520.3088376274046,517.3916531865508,517.5385131835938,50244800
2024-05-17,517.6560166666146,518.3510624255979,516.1974542090975,518.2825317382812,59187600
2024-05-20,518.399983619737,520.3479997283454,518.0083967722392,518.879638671875,37764200
2024-05-21,518.1161981024949,520.3089413759618,517.9106060151925,520.1522827148438,33437000
2024-05-22,519.457191149343,520.1717743707599,516.471476037249,518.6544799804688,48390000
2024-05-23,521.7185015997201,521.8261670726438,513.6522545564001,514.8661499023438,57211200
2024-05-24,516.7162161167117,519.085214900637,515.766704674741,518.272705078125,41291100
2024-05-28,519.0852065742038,519.3201347726647,515.9918259671035,518.6348876953125,36269600
2024-05-29,514.5919884514224,516.187612149335,514.2885295747019,515.0031127929688,45190300
2024-05-30,513.4565692506627,514.1222191656732,510.3338520073258,511.5868225097656,46377600
2024-05-31,512.5461599640777,516.373661669616,507.42643355259685,516.2463989257812,90785800
2024-06-03,517.8616565984354,518.1455182597585,511.5770275291986,516.6673583984375,46835700
2024-06-04,515.3555890163468,517.9888521983294,513.8872279798754,517.244873046875,34632700
2024-06-05,519.574631475195,523.4119312490825,517.5776224033007,523.392333984375,47610400
2024-06-06,523.6958869473458,524.1266086139946,521.4444117684961,523.3826293945312,30808500
2024-06-07,522.4036844600561,525.5655959158784,521.3073129777647,522.746337890625,43224500
2024-06-10,521.9338399994415,524.6845674016187,521.3367208253204,524.3615112304688,35686100
2024-06-11,522.80507058457,525.6830606660559,520.8276585615498,525.6243286132812,36383400
2024-06-12,530.205547225615,532.64301675814,528.9035838325556,529.9412231445312,63251300
2024-06-13,531.6934867577844,531.8696828897467,528.2085794030994,531.0082397460938,44760900
2024-06-14,529.4714728215465,531.3607570534568,528.4631694567662,531.3314208984375,40089900
2024-06-17,530.646166931424,536.9601319299801,530.1860493613389,535.5602416992188,55839500
2024-06-18,535.618934894809,537.0481611765176,535.1980118918142,536.9208984375,41376400
2024-06-20,537.8508777255481,538.5165275797466,533.6807226924603,535.4623413085938,70328200
2024-06-21,534.6364329914431,535.8640147535098,533.2811779308804,534.7444458007812,64338600
2024-06-24,534.5676749075179,537.1406814551851,532.8883214982557,533.0061645507812,45528700
2024-06-25,534.2337544994542,535.4220752279302,532.7115650972021,535.0587158203125,37936200
2024-06-26,533.9391960904497,536.4434511367156,533.291059231854,535.7265625,38550600
2024-06-27,535.588979563753,537.1504898569925,534.8426003010983,536.571044921875,35041500
2024-06-28,537.3469307192006,540.4110302137201,533.2124733406529,534.4596557617188,76144500
2024-07-01,535.8444087668356,536.0899251442213,532.7901994178842,535.5596313476562,40297800
2024-07-02,533.9490526752437,539.163818359375,533.8999613857427,539.163818359375,40434800
2024-07-03,538.8494230650359,541.9331225569125,538.8101620308024,541.5697631835938,32789900
2024-07-05,541.8742262180542,545.0953694497009,541.2358597539028,544.6927490234375,41488400
2024-07-08,545.478454201086,546.2739248445872,544.2508723475028,545.3213500976562,36110500
2024-07-09,546.283734729133,547.1872181563506,545.5570158893808,545.8516235351562,27289700
2024-07-10,547.0792730943032,551.5967507303619,546.784665412043,551.2530517578125,38701200
2024-07-11,551.3708220113514,552.2448746370588,545.8614492888662,546.499755859375,53054200
2024-07-12,547.6291174546383,553.5607707150377,547.1577452576701,549.94677734375,53084400
2024-07-15,551.9502612295888,554.7098626844446,549.5932802263559,551.459228515625,40584300
2024-07-16,552.7750698341409,555.0239777080099,552.0188604006079,554.7293701171875,36475300
2024-07-17,548.7781654504558,550.4575189607175,546.6274397017427,546.9515380859375,57119000
2024-07-18,548.4933484542273,549.4852440848026,540.5582433501387,542.7482299804688,56270400
2024-07-19,542.5125813182824,544.1428435386215,538.0834565302354,539.1441040039062,65509100
2024-07-22,543.0822047176163,545.3115125146927,541.1377342686712,544.70263671875,43346700
2024-07-23,544.5945249198012,546.7550807862475,543.3571728667828,543.8482055664062,34439600
2024-07-24,539.0164184333124,539.3208563195052,530.6001104911534,531.5232543945312,74515300
2024-07-25,531.6411201045629,537.6415857024604,527.8111007222136,528.7538452148438,61158300
2024-07-26,532.5544851999327,537.3764002236553,531.7786151263786,534.6757202148438,53763800
2024-07-29,536.2274023059714,537.2388985619386,532.9865383315928,534.989990234375,39515800
2024-07-30,536.463088435743,537.5237359172042,528.8619113563942,532.2794799804688,46853600
2024-07-31,539.1342609978949,543.5732159258974,537.7594053591405,540.9314575195312,65663400
2024-08-01,542.659905480717,544.9186439967344,529.7555512584067,533.2713623046875,76428700
2024-08-02,526.1415136511895,527.3592651002363,519.1197223906057,523.3426513671875,82789100
2024-08-05,502.4639370688634,514.1897999090543,501.1184823455798,508.1009826660156,146267400
2024-08-06,509.9080178114113,520.249196250666,508.58225336867037,512.7855224609375,84826300
2024-08-07,518.9920295582846,522.0561284940978,508.75892573346465,509.35797119140625,70698300
2024-08-08,514.5138248770706,521.7614718670237,512.4810023749844,521.1329956054688,63276600
2024-08-09,520.3080088094694,524.923727659792,519.0804271971765,523.4309692382812,45619600
2024-08-12,524.6291985957554,526.1218973002085,521.4276556811567,523.7060546875,42542100
2024-08-13,526.9076558162741,532.5545327020171,526.6621394299374,532.3187866210938,52333100
2024-08-14,533.1141640625877,535.1863675555963,530.4331447737245,533.998046875,42446900
2024-08-15,539.644959128727,543.4357173403401,539.036083351339,543.1509399414062,60846800
2024-08-16,541.5305904752237,545.0660625610639,541.3734863547654,544.3687744140625,44430700
2024-08-19,544.7811244137845,549.5736083984375,543.926732304356,549.5736083984375,39121800
2024-08-20,549.1219341274782,550.7816271772597,547.3345677707505,548.6799926757812,33732300
2024-08-21,549.7308200651719,552.0288197515467,544.7811716197107,550.5655517578125,41514600
2024-08-22,552.4707057383962,553.0795814875313,545.0266332673548,546.244384765625,56121500
2024-08-23,549.4951156938582,552.9912663344013,547.2952387130678,552.0484619140625,50639400
2024-08-26,553.0795725146759,553.7964610598141,549.0236377073744,550.732421875,35788600
2024-08-27,549.4557648759409,551.9796801643517,548.3067651332959,551.4886474609375,32693900
2024-08-28,551.1450146535084,551.5771258819644,545.0856272093944,548.2871704101562,41066000
2024-08-29,550.2611126158587,553.570668523791,547.1872428351764,548.3362426757812,38715200
2024-08-30,550.7128337345928,554.0813108649274,547.1479315360851,553.5706176757812,62700100
2024-09-03,550.418070590667,550.7519991426308,539.6546740336671,542.1785888671875,60600100
2024-09-04,540.3324815937721,544.4865997200234,539.6057626718821,541.0690307617188,47224900
2024-09-05,541.0100021233877,543.8677859554409,537.2879360362771,539.7529296875,44264300
2024-09-06,540.0770261689825,541.70722829183,529.7653398948447,530.6688232421875,68493800
2024-09-09,534.8819058967794,537.8870234085998,532.947206027845,536.6102905273438,40445800
2024-09-10,538.5254119078065,539.3012819984793,533.6347450012723,538.9476928710938,36394600
2024-09-11,538.8593596356329,545.3998895864479,530.276116631913,544.4767456054688,75248600
2024-09-12,545.056205128517,549.3674872362873,542.8268971710025,549.0630493164062,51819600
2024-09-13,549.6718645218532,552.9323289489466,549.4165179190511,551.9306030273438,39310500
2024-09-16,551.6654196124157,553.0108444429941,549.8584528057411,552.7457275390625,36656100
2024-09-17,554.9651804135709,556.4186780878246,550.73248057987,552.9716186523438,49321000
2024-09-18,553.6295424523687,558.4907782007374,550.771758494403,551.33154296875,59044900
2024-09-19,560.7692368305202,562.6056945402063,557.8917920771589,560.73974609375,75315500
2024-09-20,559.3665913435013,560.8146268159833,556.7363903893743,559.7704467773438,77503100
2024-09-23,560.844157105768,561.8193743965802,559.6226102686882,561.169189453125,44116900
2024-09-24,561.9670704323123,562.8339435617671,559.1300420312542,562.7748413085938,46805700
2024-09-25,562.6172518383486,563.3560600605995,560.4204878396197,561.5336303710938,38428600
2024-09-26,565.8089271560161,566.1340196278296,561.3957983542562,563.7599487304688,48336000
2024-09-27,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900
2024-09-30,561.9079952356186,565.8089245059994,559.6029471264981,565.1981811523438,63557400
2024-10-01,564.8435880512217,565.4937128909536,557.5539888818164,560.1348876953125,72668800
2024-10-02,559.2384735935616,561.3957961263619,556.8348816397765,560.3712768554688,38097800
2024-10-03,558.8936443913503,561.2972362765911,557.0515539848665,559.3468017578125,40846500
2024-10-04,563.8091448322295,564.8040828361078,559.6225649986515,564.4297485351562,42939100
2024-10-07,562.7748592374886,563.425044167477,558.1745633665616,559.3270874023438,49964700
2024-10-08,561.9079798048728,565.2178864241666,561.0313063853904,564.616943359375,37398700
2024-10-09,564.6070601630827,569.0892114172115,564.0061772469245,568.5277099609375,37912200
2024-10-10,567.1781623643931,568.9611504574567,565.9172341469683,567.5327758789062,44138100
2024-10-11,567.4539823983677,571.6701437051296,567.3160570940822,570.9313354492188,42268000
2024-10-14,572.5468698259319,576.5364828744649,572.0641913408873,575.6006469726562,36217200
2024-10-15,575.8665780927906,576.1719497636773,569.9068101256781,571.1283569335938,54203600
2024-10-16,571.1283629185417,574.1328378005626,570.3205920106161,573.6107177734375,30725400
2024-10-17,577.1669087512673,577.3737967345479,573.4728669922558,573.6600341796875,34393700
2024-10-18,575.3543175241635,576.6546272535265,573.8865614270069,575.8665771484375,37416800
2024-10-21,575.137647728295,576.1227255252943,571.9361448880472,574.9209594726562,36439000
2024-10-22,572.379393899403,575.7779240387921,571.7194086656112,574.6155395507812,34183800
2024-10-23,572.5862745943635,573.0295715850681,565.8483166590198,569.3650512695312,49314600
2024-10-24,571.325322360671,571.4041454083431,567.9662339927139,570.5963745117188,34979900
2024-10-25,572.832526139626,575.7385172942365,569.4537169426869,570.3993530273438,47268200
2024-10-28,573.8866057690544,574.0146706850179,571.8573480325817,572.1627197265625,30174700
2024-10-29,571.1972307374274,574.2115658329249,569.7984373596124,573.088623046875,42899700
2024-10-30,572.615787609554,574.6155241758808,570.645632233565,571.3549194335938,41435800
2024-10-31,566.9713229521994,567.0402856066526,559.957574484397,560.1546020507812,60182500
2024-11-01,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500
2024-11-04,562.6566805623088,563.9569903576214,559.4157965332372,561.30712890625,38217000
2024-11-05,562.2232148100805,568.1336807780868,562.0065265842841,568.0942993164062,39478300
2024-11-06,580.4077666623799,583.0970094221752,576.6546231997903,582.2202758789062,68182000
2024-11-07,584.2298916492671,587.7466262080364,584.1510685994552,586.7221069335938,47233200
2024-11-08,587.2737347167168,590.6919854789882,587.2737347167168,589.2636108398438,46444900
2024-11-11,590.8595149814204,591.2141285608711,588.0914487582369,589.8251953125,37586800
2024-11-12,589.7463270131273,590.3472099973874,585.5006444102133,587.992919921875,43006100
2024-11-13,588.4558712273305,590.2881013518266,586.0818603831444,588.278564453125,47388600
2024-11-14,588.406578035767,588.8892564552813,583.8062823316938,584.4957885742188,38904100
2024-11-15,580.9199456029655,581.3928237454572,575.1474051756758,577.0092163085938,75988800
2024-11-18,577.4722212479682,580.6934445713057,576.6054081851684,579.3734741210938,37001700
2024-11-19,575.9847825359503,582.2202808592402,575.3149369393851,581.4913330078125,49412000
2024-11-20,581.5701499836966,581.9740053669792,575.9059534750936,581.6883544921875,50032600
2024-11-21,584.5451660811236,586.2394709664421,578.6839413917952,584.8110961914062,46750300
2024-11-22,584.8011664791351,587.2540603121174,584.2988273861976,586.6235961914062,38226400
2024-11-25,590.5738204551704,591.8937909448966,586.3182774428572,588.613525390625,42441400
2024-11-26,589.8645816922582,592.3568574158614,589.1454941294314,591.68701171875,45621300
2024-11-27,591.4997242855515,591.883858859544,588.3671846956962,589.89404296875,34000200
2024-11-29,590.7116438442056,594.3465828189082,590.4358533637491,593.5585327148438,30177400
2024-12-02,593.9722515940274,595.3021425181648,593.4797127608734,594.6224365234375,31746000
2024-12-03,594.3860548690404,595.1445238224464,593.3517352966707,594.8982543945312,26906600
2024-12-04,596.5925478705923,598.8384935195138,595.9227023218134,598.5922241210938,42787600
2024-12-05,598.5923165152608,599.4000874816838,597.2526252109184,597.6072387695312,28762200
2024-12-06,598.3755773445807,599.9812587434141,597.9618615614095,598.7400512695312,31241500
2024-12-09,598.6218929272753,598.7893393078875,595.0657767234376,595.6567993164062,34742700
2024-12-10,596.3364051107953,596.7599812519447,593.144763396562,593.8047485351562,37234500
2024-12-11,596.7404013764967,599.3508212217944,596.4645507592219,598.3953247070312,28677700
2024-12-12,597.5284977631196,598.0997995870548,595.3120727539062,595.3120727539062,31543800
2024-12-13,597.3511090725724,598.0701965149426,593.8146538658189,595.1937866210938,35904700
2024-12-16,596.9570398144291,598.710506843877,596.1788501366708,597.7352294921875,43695200
2024-12-17,595.1740992873428,596.1394561956839,593.8935102993782,595.2725830078125,55773500
2024-12-18,594.9672618142333,597.360993618748,577.147238339165,577.5314331054688,108248700
2024-12-19,582.5355221203287,584.1510639445604,577.1077344863745,577.35400390625,85919500
2024-12-20,575.0175026728227,588.8352196171104,574.1674387147792,584.2886352539062,125716700
2024-12-23,584.0316546408188,588.3904419763173,580.8391036798633,587.7875366210938,57635800
2024-12-24,589.141569721849,594.3603140779195,588.5583912679473,594.3207397460938,33160100
2024-12-26,592.5417425072483,595.4871350336715,591.138241009476,594.3604125976562,41219100
2024-12-27,590.6043628183209,590.8416278253472,583.9030892928905,588.103759765625,64969300
2024-12-30,581.066451827259,584.8717412480703,577.6268027117767,581.392578125,56578800
